scene_id,scene_text,in_summary,aspects
25,"[' ( Nick and Greg examine the white Chevy van . )', ' ( Greg snaps a photo of the contents in the armrest storage . )', ' ( He takes out a parking pass . )', ' [[Greg]] wlvu parking pass', ' [[Greg]] connection to the campus', ' [[Greg]] 1986', "" [[Greg]] this guy 's been doing this a long time"", ' ( Nick picks up a broken pair of glasses . )', "" [[Nick]] two years ago , debby reston broke her killer 's glasses"", ' ( Quick flashback to : [_From_3X06_] [_NIGHT_] As Debby Reston fights her attacker , she grabs his glasses and smashes them against the tree . )', ' ( They break . )', ' ( End of flashback . )', ' ( Resume to present . )', ' [[Nick]] they were 20/80', "" [[Greg]] i 'll run 'em"", "" [[Greg]] see if they 're the same"", "" ( Nick checks the van 's VIN number . )"", "" [[Nick]] vin 's been obliterated"", ' [[Nick]] you better go ahead and run that parking pass', ' ( Nick checks the NEVADA license plates : 519 RZD ( The Silver State ) . )', ' ( Registration sticker is for 11/2003 . )', "" [[Nick]] plate 's expired"", "" [[Nick]] registration sticker 's a phoney"", ' [[Greg]] how do you know ?', ' [[Nick]] check out the serial number', ' ( Greg looks at the registration sticker . )', "" [[Greg]] '0-0-0-0"", "" [[Greg]] '"", ' [[Greg]] yeah , got it', ' [[Greg]] homemade', ' ( Greg climbs into the back of the van to look around while Nick removes the license plate . )', ' ( Under the carpet , Greg finds some black powder . )', ' [[Greg]] hey , did you spill print powder in the back the van ?', ' [[Nick]] no', ' [[Nick]] no , i superglued', ' [[Nick]] why ?', ' [[Greg]] may have found something']",0,Evidence
26,"["" ( Sara walks into the lab while Jacqui 's working . )"", ' [[Sara]] anything from the prints off the van ?', ' [[Jacqui_Franco]] prints from the dash and the rearview mirror were a match to the partial that we got off the trash bag debby reston was found in two years ago', ' [[Jacqui_Franco]] same guy , but still no hits from afis', ' ( Jacqui finds a print off the plastic binding from the comic book . )', ' [[Sara]] are the x-rated comic books ready ?', ' [[Jacqui_Franco]] nothing comical about them', ' [[Jacqui_Franco]] look at this', ' [[Jacqui_Franco]] double-d cups , tiny waists , bondage', ' [[Jacqui_Franco]] dehumanization', "" ( The frame reads : DO N'T WORRY ... )"", "" ( IT WILL BE A 'GOOD ' HURT ... )"", "" [[Jacqui_Franco]] i 'm all for visual stimulation , but these images are about domination , not s*x"", ' ( Sara looks at the frame of the woman crying . )', ' [[Sara]] this artist gets off on dominating women', ' [[Sara]] this is his s*x']",0,None
27,"[' ( Warrick and Catherine go over finding the commonality between the victims They have all the photos spread out in front of them . )', ' [[Warrick]] janet and marcia both lived in dakin hall', ' [[Warrick]] charlene and debby took econ 101', ' [[Warrick]] marcia and charlene took english lit', ' [[Warrick]] janet , debby and kaitlin all ate at macgraw dining hall', ' [[Catherine]] janet dated cody lewis', ' [[Catherine]] kaitlin took his art class', "" [[Catherine]] all right , so , uh , there 's not one single thing that all five women have in common"", ' [[Warrick]] right']",0,None
28,"[' ( Grissom puts his gloves on as he walks up to the van . )', "" ( He opens the driver 's door and climbs inside and sits behind the driver 's wheel . )"", ' ( Grissom looks around . )', ' ( He reaches out and adjusts the rear view mirror . )', "" ( Grissom adjusts the mirror and visualizes seeing a victim tied up in the back seat through the mirror 's reflection . )"", ' ( Quick flashes of : [_INT_._VAN_] The woman tied up struggles , her cries muffled . )', ' ( Various flashes of various victims )', ' ( End of flashes . )', ' ( Resume to present . )', ' ( Grissom continues to stare at the mirror . )']",0,None
29,"[' ( Sara studies the comic book pages frame by frame . )', ' ( On her notes , she writes: )', ' ( Her notes on the Components for a Serial Sexual Aggressor read: )', ' ( Sara studies the comic pages . )', ' ( The man in the drawing is threatening the woman . )', ' ( CU : FEAR BASED )', ' ( The woman in the drawing cries , her face shut from fear . )', ' ( CU : DOMINANT, )', ' ( The woman in the drawing is walking along the street , half-naked and beaten . )', ' ( CU : DISASSOCIATIVE, )', ' ( Sara continues to work . )']",0,None
30,"[' ( Nick reports his findings to Grissom . )', ' [[Nick]] dead plates', ' [[Nick]] tampered vin registration stickers are counterfeit', ' [[Nick]] the killer did a good job , though', ' [[Nick]] he used the right color , changed them every year , but no serial numbers', "" [[Grissom]] so , we still do n't know who owns the van"", ' [[Nick]] well , greg did find this in the glove box', "" [[Nick]] it 's from 1986"", ' [[Nick]] so i called school administration', "" [[Nick]] it 's parking spot 324"", ' [[Nick]] not a student , but an employee executed two years ago', ' ( Nick takes the parking permit back from Grissom . )', ' [[Grissom]] john mathers ?', ' [[Nick]] yep', ' [[Nick]] ran mathers through the dmv', "" [[Nick]] the partial vin number on our van 's a match"", ' ( They stop walking . )', "" [[Grissom]] so , our killer was driving around in mathers ' old van"", "" [[Nick]] i do n't think these two guys are an original and a copycat"", ' ( Grissom stares at Nick . )', ' [[Nick]] they were partners', ' ( Grissom looks stunned . )']",1,Evidence
31,"[' ( John Mathers is being interviewed . )', "" [[John_Mathers]] i do n't deserve to die"", ' [[John_Mathers]] you think killing me will solve anything ?', ' ( Nick is going over the video when Catherine walks in )', "" [[John_Mathers]] i 've prepared myself , but i 'm not ready"", ' [[Catherine]] this the john mathers interview ?', ' [[Nick]] week before he was executed', "" [[Journalist]] charlene roth 's mother testified at the allocution that your death would mean her closure"", ' [[John_Mathers]] not if you kill the wrong man', "" [[Journalist]] forensic evidence testified to at your trial says that you 're guilty"", ' [[John_Mathers]] forensic evidence changes all the time', "" [[John_Mathers]] one day i 'm innocent , the next day i 'm not"", ' [[Catherine]] is there anything in his prison file ?', ' [[Nick]] all those years on death row he only had one visitor , his lawyer', ' [[Nick]] although he did receive a far amount of letters from random women ... if he was in communication with his partner , nothing in the file shows it', "" [[Journalist]] you 've been in prison for fifteen years"", ' [[Journalist]] during that time the murders stopped', ' [[John_Mathers]] what does that prove ?', "" [[John_Mathers]] the real killer 's smart"", ' ( Grissom walks into the room . )', ' ( Sara follows . )', ' [[John_Mathers]] watches the news , he reads the papers just like you', "" [[John_Mathers]] i 'm ... man , i 'm the perfect patsy"", ' [[Journalist]] so you maintain your innocence ?', ' [[John_Mathers]] absolutely', ' [[John_Mathers]] i worked campus security', "" [[John_Mathers]] i 'm not the smartest or the richest guy , but do i look like i had problems with women ?"", "" [[John_Mathers]] i 'm not the killer"", "" [[John_Mathers]] remember that when i 'm gone"", ' [[Sara]] well , the prints on the comb bindings from the comic books are a match to the prints recovered from the van and the garbagebag that debby reston was in', ' ( Sara hands the bagged comic to Catherine . )', ' [[Grissom]] did you analyze the comics ?', ' ( Sara sits down . )', ' [[Sara]] yeah , and the drawings indicate a dominant , disassociative sexual sadist', ' [[Nick]] prison shrink diagnosed mathers as a psychopath with a dependent personality disorder', ' [[Sara]] which means he was pre-disposed to violent crimes but he might have needed some encouragement', ' [[Grissom]] well , to invite someone to join you for torture and murder would require a great deal of trust', ' [[Grissom]] you would only do it if you knew you could completely control your partner', ' [[Catherine]] mathers was the submissive', ' [[Catherine]] his partner is the alpha male', ' [[Grissom]] sexual sadism can go hand in hand with sexual dysfunction', "" [[Grissom]] mathers said that he was n't the killer , but we confirmed that he had s*x with charlene roth , based on the fact that we found his pubic hairs on her body"", ' [[Catherine]] mia was looking for saliva on the beer bottles from the van and found a vaginal contribution on the neck of one of them', "" [[Nick]] maybe mathers was this guy 's surrogate pen1s"", ' [[Catherine]] question', "" [[Catherine]] the partner kills on the eve of mathers ' execution , and again this week , on the second anniversary"", ' [[Catherine]] why the no-show last year ?', ' [[Grissom]] maybe life got in the way', ' ( Hodges walks into the room with the test results . )', ' [[David_Hodges]] nick , that black powder from the back of the van is ink', ' [[David_Hodges]] a toner made exclusively for commercial copy machines', ' [[David_Hodges]] oce 3600', ' [[Nick]] okay', ' [[Nick]] thanks , hodges', ' ( Hodges leaves . )', ' ( Catherine looks at the test results . )', ' [[Catherine]] the most recent victim went to the campus copy union with her roommate on the day she disappeared', "" [[Catherine]] janet kent 's"", ' ( Catherine digs through the photos looking for something specific . )', ' ( She finds it . )', ' [[Catherine]] ... pocket contents -- a receipt from wlvu copy union', "" [[Catherine]] on debby reston 's backseat"", ' [[Catherine]] ... catalogs with comb bindings']",1,Evidence
32,"[' ( Sirens blip as police cars stop in front of the university stairs . )', ' ( Brass exits the car and runs to meet up with a couple of Campus Security Guards . )', "" [[Brass]] who 'd you find ?"", ' [[Campus_Security_Officer_2]] kevin greer', ' [[Campus_Security_Officer_2]] works at the copy union', "" [[Campus_Security_Officer_2]] only employee who 's been there over ten years ; since 1983"", ' [[Brass]] fits our profile']",1,Perpetrator
33,"[' ( Brass walks out of the Copy Union with the Worker following him . )', "" [[Brass]] where 's kevin greer ?"", ' [[Copy_Center_Worker]] he just left', ' [[Copy_Center_Worker]] he works till eight', ' [[Brass]] time for evening classes to let out', "" [[Copy_Center_Worker]] what 's going on ?"", "" [[Brass]] look , we 'd like to talk to kevin greer"", ' [[Brass]] you have any idea where he is ?', ' [[Copy_Center_Worker]] no', "" [[Copy_Center_Worker]] we do n't hang out"", ' [[Brass]] how many people work here ?', ' [[Copy_Center_Worker]] just me', ' [[Brass]] okay , we need to look around', ' [[Copy_Center_Worker]] okay', ' ( Brass steps away as Catherine finishes putting her gloves on . )', ' ( She looks into the trash and finds some black toner powder . )', ' [[Catherine]] black plastic trash bags with toner powder', ' [[Catherine]] excuse me', ' [[Catherine]] does kevin greer use this machine for any of his personal projects ?', ' [[Copy_Center_Worker]] yeah', ' [[Copy_Center_Worker]] he binds his comic books', ' ( Catherine looks at Brass . )', ' ( They both leave . )']",0,None
34,"[' ( LVPD surround the small residence . )', ' ( Brass runs up to the front door with a couple of other officers . )', ' ( He crouches down . )', ' [[Brass]] kevin greer , las vegas police !', ' [[Brass]] hit it', ' ( The Officer batter-rams the door . )', "" [[Officer]] let 's go !"", ' ( The officers and Brass enter the residence . )', ' [[Voice]] clear !', ' ( Brass slowly makes his way down the hallway . )', ' ( The officers rush through the rooms clearing it . )', ' [[Voice]] all clear', ' ( Brass continues to walk cautiously through the hallway . )', ' [[Voice]] check that noise !', ' [[Voice]] voice:', ' [[Voice]] clear', ' [[Voice]] got it', ' [[Voice]] clear', "" ( At the far end of the hallway , there 's a loud rattling machine mixing something . )"", ' ( He looks at it . )', ' ( Grissom and Catherine step into the room . )', ' ( Catherine walks up to the machine . )', ' ( Brass turns it off . )', ' ( The room is extremely silent . )', ' [[Catherine]] a paint mixer', ' [[Grissom]] wlvu blue', "" [[Catherine]] so he mixed his own paint so we could n't trace the origin of his purchase"", ' ( The phone rings . )', ' ( The answering machine clicks on . )', "" [[Kevin_Greer]] las vegas 's finest"", ' [[Kevin_Greer]] nice job', ' [[Kevin_Greer]] impressive turnout', ' [[Kevin_Greer]] have a look around', "" [[Kevin_Greer]] i 'll be here at the station waiting for you""]",1,None
35,"[' ( Kevin Greer sits at the interview table with a stack of papers in his hands . )', ' ( He turns around and smiles as Brass and Grissom walk into the room . )', ' [[Kevin_Greer]] gil , jim', ' ( He smiles at them as they sit down across from him . )', ' [[Kevin_Greer]] yeah , my rule was : if you made it to my house , you deserved to meet me', ' [[Kevin_Greer]] i mean , how much time did you guys spend picturing the size of my hands ?', ' [[Kevin_Greer]] huh', ' [[Kevin_Greer]] not very big', "" [[Kevin_Greer]] you do n't need big hands , though , not the way i do it"", ' [[Kevin_Greer]] just ... just a little at a time', ' ( He looks at Grissom . )', ' [[Grissom]] take life , give it back', ' [[Grissom]] god-like', ' [[Kevin_Greer]] god-like ?', ' [[Kevin_Greer]] no', "" [[Kevin_Greer]] but there must be something angelic in the way i look , because even on their last breath , they did n't think i 'd actually do it"", ' [[Kevin_Greer]] am i disappointing you guys ?', ' [[Kevin_Greer]] i mean , are you looking at me , wishing i was ... scarier ?', ' [[Grissom]] no', ' ( Grissom takes his glasses off . )', ' [[Grissom]] i was , uh , wondering what happened to your glasses', ' [[Kevin_Greer]] stupid lasik', "" [[Kevin_Greer]] it 's what got me caught"", ' [[Grissom]] is it ?', ' [[Kevin_Greer]] when that debby bitch busted my glasses', ' ( Quick flashback to : [_EXT_._-_NIGHT_] Debby Reston grabs his glasses and breaks them as she struggles . )', ' ( End of flashback . )', ' ( Resume to present . )', ' [[Kevin_Greer]] i decided they were a liability', "" [[Kevin_Greer]] but the procedure did n't take"", "" [[Grissom]] is that why you missed last year 's anniversary ?"", ' ( He looks at Grissom . )', ' [[Kevin_Greer]] and my night vision still sucks', ' [[Grissom]] johnny ?', "" [[Kevin_Greer]] i do n't want to talk about him"", ' [[Grissom]] well , you , uh , kept him for several days before you chopped him up', ' [[Brass]] were you having a good time ?', ' ( Kevin looks at Brass and Grissom . )', "" [[Kevin_Greer]] i 'm not into boys""]",1,None
36,"[' ( Catherine opens the large freezer up . )', ' [[Kevin_Greer]] kid was in my freezer', ' ( They look inside . )', ' ( Sara snaps a couple of photos . )', ' ( She gasps . )', ' ( Taped against the side of the freezer are locks of hair in a plastic bag along with a comic caricature of the frightened woman . )', ' ( Catherine snaps photos of the baggies . )', ' ( Sara looks at the locks of hair . )', ' ( Catherine puts her camera down . )', ' [[Catherine]] wait a minute', ' ( She counts them . )', ' [[Catherine]] one , two , three , four , five , six', ' [[Catherine]] there are six here', ' ( She looks back at Sara . )', ' [[Catherine]] we only know of five', ' ( She reaches inside and takes out the sixth baggie : BRIT MOSSCOE . )']",0,None
37,"[' [[Grissom]] tell us about charlene roth', ' [[Kevin_Greer]] you had to bring her up', "" [[Kevin_Greer]] you know , i tried to talk him out of it , but , uh , j.m would n't"", ' [[Brass]] john mathers', ' [[Kevin_Greer]] yeah', ' [[Kevin_Greer]] he had something to prove', "" [[Kevin_Greer]] see , he did n't understand that we were better together than we would ever be apart"", ' [[Kevin_Greer]] he needed me', ' [[Brass]] soul mates', ' [[Kevin_Greer]] contrary to popular belief , even people like us have souls', ' [[Kevin_Greer]] i spent fifteen years looking for a solid replacement , but you only get that lucky once in a lifetime', ' [[Grissom]] you miss him', ' [[Kevin_Greer]] i created him', ' [[Brass]] but you let him take the fall', ' [[Kevin_Greer]] he got caught', "" [[Kevin_Greer]] that 's the price you pay for incompetence"", ' [[Brass]] death', "" [[Kevin_Greer]] that 's what you deserve when you make a mistake"", ' ( He looks at Grissom . )', "" ( There 's a knock at the door . )"", ' ( Kevin Green glances behind him . )', ' ( Grissom stands up and steps outside . )', ' ( Catherine hands him a slip of paper . )', "" [[Catherine]] there 's a sixth victim"", ' [[Catherine]] a brit or brittany mosscoe', "" [[Catherine]] her name was on a ziploc bag in greer 's freezer"", ' [[Catherine]] it contained a lock of hair', "" [[Catherine]] sara 's looking into missing persons"", "" [[Catherine]] and mia 's running it through dna"", ' [[Grissom]] thanks', ' ( Grissom heads back into the interview room . )', ' ( Grissom sits down . )', ' [[Grissom]] where is , uh ... brit mosscoe ?', ' ( Kevin Greer looks at Grissom and Brass . )', ' ( He smiles . )', "" [[Kevin_Greer]] there 's a lot of fight in her"", ' [[Grissom]] is she old or new ?', ' ( Kevin Greer continues to draw . )', ' ( He finishes and stops . )', ' ( He looks at them . )', "" [[Kevin_Greer]] i 'll take you to her"", "" [[Kevin_Greer]] oh , we 'll need a full tank of gas""]",0,None
38,"[' ( Sara is back at the residence . )', ' ( On the freezer cover , she has all the baggies and locks of hair spread out with their corresponding drawings placed under them . )', ' ( Camera moves over the drawings and bags of hair . )', "" ( Sara 's phone rings . )"", ' ( She answers it . )', ' [[Sara]] hello', "" [[Sara]] yeah , i 'm trying to confirm that you have no record of a brit mosscoe attending wlvu in the last eighteen years"", ' [[Sara]] what about a night student ?', ' [[Sara]] okay , thanks', ' ( Sara hangs up . )', ' ( She picks up the drawing of Brit Mosscoe and looks at it . )', ' ( Sara looks around the room and she notices a calendar pinned up on the wall . )', ' ( The picture of the woman in the calendar looks like the woman in the drawing . )', ' ( Sara removes the calendar from the wall and compares it to the drawing . )', "" ( It 's the same woman . )""]",0,None
39,"[' ( Brass , Grissom and a couple of officers escort Kevin Greer through the hallway . )', ' [[Kevin_Greer]] hey , uh , can i go to the bathroom before we go ?', ' ( They stop . )', ' ( Brass turns around and looks at Kevin Greer . )', ' [[Brass]] yeah , okay', ' ( The two officers escort Kevin to the restroom . )', ' [[Brass]] bobbie , pat him down', ' ( The officers pat Kevin Greer down looking for weapons . )', ' ( He takes his pencil away from him . )', ' ( They step into the bathroom . )']",0,None
40,"[' ( The officer checks the bathroom stalls . )', ' ( Finding them clear , the officers allow Kevin into the stall . )', ' ( They close the door behind him . )']",0,None
41,"[' ( Back at the house , Sara realizes that BRIT MOSSCOE is an anagram for MISS OCTOBER . )', ' ( She calls Catherine . )']",0,None
42,"[' ( Catherine steps out of the room and into the hallway where Brass and Grissom are waiting for Kevin Greer to return from the bathroom . )', ' [[Catherine]] slow down', ' [[Catherine]] okay ... okay', ' [[Catherine]] i got it', ' ( She hangs up . )', ' [[Catherine]] the sixth victim is a ruse', ' [[Catherine]] he drew her off a calendar', ' [[Catherine]] brit mosscoe is an anagram for miss october', "" [[Grissom]] so where 's he taking us ?""]",0,None
43,"[' ( Brass opens the bathroom door and steps inside . )', "" [[Brass]] mr greer , let 's go"", ' [[Brass]] come on', ' ( He turns inside and finds the two officers just outside the stalls . )', ' ( Grissom follows him . )', ' [[Brass]] mr greer ?', ' [[Brass]] where is he , in there ?', ' ( An officer points to the stall . )', "" [[Brass]] come on , mr greer , let 's go !"", ' ( Brass opens the stall door . )', "" ( Grissom sees the garbage bag over Kevin Greer 's face . )"", ' [[Brass]] damn it !', "" ( Brass and Grissom step inside and rip the garbage bag off of Kevin Greer 's face . )"", ' ( Grissom pulls Kevin Greer out of the stall and onto the bathroom floor . )', ' [[Brass]] get a paramedic !', ' ( Grissom starts to do heart compressions on Kevin Greer . )', ' ( Catherine steps into the restroom . )', ' [[Brass]] get an emt in here !', "" ( There 's no response . )"", ' ( Grissom continues to do compressions . )', "" ( Still , there 's no response . )"", ' ( Grissom stops . )', ' ( Brass shakes his head . )']",0,None
44,"[' ( The view is fuzzy as Grissom steps out of the bathroom and into the hallway . )', ' ( He stops in front of the interview room . )', ' ( He looks inside and sees something . )', ' ( On the interview table is the sketch pad Kevin Greer was drawing on when they questioned him . )', ' ( Grissom takes his glasses out and looks at the drawing . )', "" ( It 's of Grissom with various images of himself - tortured , scared and terrified - as seen through the reflection of Grissom 's glasses . )"", ' ( Smaller images of the victims , tied up and terrified is in the sketch . )', "" ( As Grissom looks at the pictures , we hear the sounds of the victims ' cries in the background . )"", "" ( Grissom tri-foldover 's the sketch into a larger picture of Grissom . )"", ' ( In the image reflected off the glasses is a man with final words coming out of his mouth : GOOD BYE )', ' ( Camera holds on Grissom . )']",0,None
