scene_id,scene_text,in_summary,aspects
20,"[' ( Sara looks at the video logs . )', ' ( It reads: )', ' [[Sara]] according to the video logs , the victim was brought into seclusion at 5:03 p.m. and taken out of the room at 7:06 p.m. nurse mckay noted that he was awake and in bed at the 9:30 p.m. bed checks', ' ( Grissom refers back to the file in front of him . )', ' [[Grissom]] body was found at 12:10', ' [[Grissom]] so sometime between 9:30 and midnight he was suffocated', ' [[Sara]] probably closer to 9:30', "" [[Sara]] the blood would 've needed time to coagulate before his head was smashed in"", ' [[Grissom]] and not necessarily by the same person', "" ( Greg walks in carrying the bagged pillow from Robbie Garson 's room . )"", ' [[Greg]] hey , how about some pillow talk ?', "" [[Greg]] robbie 's pillow had saliva on it"", ' [[Greg]] lots of it ; all his', ' [[Grissom]] could be from drooling', ' [[Grissom]] or it could be from dying', ' [[Greg]] well , look at this -- i found slits at both ends', ' [[Greg]] left hand ... and right hand', ' ( Grasping the pillow in his hands he turns toward Sara and motions as if smothering Sara . )', ' ( Sara smiles . )', ' [[Sara]] looks like we have a murder weapon']",1,Evidence
21,"[' [[Voice_(woman)]] all past-level-three patients , please return to your unit for a head count', ' [[Voice_(woman)]] all past-level-three patients , please return to your unit', ' ( Lt. Reed Owens holds the umbrella over Sara as they walk out of the facility and into the courtyard . )', ' ( It continues to rain as they walk down the pathway over to the patio nearby where Nurse Joanne McKay is taking a smoke break . )', ' [[Sara]] thanks , officer', ' ( The officer turns and leaves . )', ' ( Sara talks with Joanne McKay . )', ' [[Sara]] nurse mckay , hi', ' [[Sara]] dr dino said that you supervised group therapy yesterday', ' [[Joanne_McKay]] uh , yeah', ' [[Sara]] i heard there was an incident involving robbie', ' [[Joanne_McKay]] he had a personal item', ' ( She puts the cigarette to her lips to smoke . )', ' [[Sara]] a personal item ?', ' ( Nurse McKay nods and puts the cigarette out in the tray next to her . )', "" [[Joanne_McKay]] you ca n't bring anything in group except a beverage"", ' [[Joanne_McKay]] it distracts the other patients', ' [[Sara]] what did he bring ?', ' [[Joanne_McKay]] a photograph', ' [[Sara]] of what ?', ' [[Joanne_McKay]] a little boy', ' [[Sara]] what did you do ?', ' [[Joanne_McKay]] i followed protocol', ' ( Quick flashback to : [_GROUP_THERAPY_] Joanne McKay leads the group therapy session . )', ' [[Joanne_McKay]] anybody else have anything they want to talk about ?', "" [[Jake]] i wan na know why everybody 's always staring at me -- especially him"", "" [[Jake]] he 's staring at me"", "" [[Elderly_Man]] i 'm not staring at"", ' ( The two start pointing fingers at each other . )']",1,Perpetrator
22,"[' ( Robbie sits in therapy holding the photo in his hand . )', ' ( He lifts it close to his face and kisses the photo . )', ' [[Joanne_McKay]] hey , hey , hey', ' [[Joanne_McKay]] hang on , hang on', ' [[Joanne_McKay]] robbie ?', ' [[Joanne_McKay]] wh-what have you got there ?', ' [[Robbie_Garson]] nothing', ' ( Robbie fingers the photo of a little boy . )', ' [[Jake]] fag candy', "" [[Joanne_McKay]] well , what 's the rule ?"", ' [[Robbie_Garson]] um', ' ( Joanne McKay stands up and walks over to Robbie . )', "" [[Joanne_McKay]] there 's no personal items in here"", ' ( Robbie gets to his feet . )', ' [[Robbie_Garson]] no !', ' [[Joanne_McKay]] give me the', ' ( Adam Trent sits with the others , a smile on his face . )', ' [[Robbie_Garson]] no !', ' [[Joanne_McKay]] give me --', ' ( Two security guards approach them and grab Robbie from behind . )', ' ( Robbie shoves the photo into his mouth . )', ' [[Robbie_Garson]] no !', "" [[Robbie_Garson]] do n't touch me !"", ' ( They take him away . )', ' ( Joanne starts to follow , but turns back to the other inmates . )', ' [[Joanne_McKay]] watch it !', ' ( The security guards drag Robbie Garson out of the room . )', ' ( End of flashback . )', ' ( Resume to present . )', ' [[Joanne_McKay]] boom , boom and boom : medication , seclusion , restraint', ' [[Sara]] tough love', "" [[Joanne_McKay]] call it what you want -- these are n't my children"", ' ( Nurse McKay picks up her things and stands up . )', "" [[Sara]] why did n't you mention this information last night ?"", ' [[Joanne_McKay]] because crap like that happens every day here', ' [[Joanne_McKay]] i should get back to the unit', ' [[Sara]] sure', ' ( Nurse McKay leaves . )', "" ( Sara 's phone rings . )"", ' ( She answers it . )', ' [[Sara]] sidle', "" [[Grissom]] we got the dna results back on the semen on robbie 's sheets"", ' [[Grissom]] patient adam trent -- the nail biter', ' [[Sara]] okay']",0,None
23,"["" ( Camera flashes of the artwork on Adam Trent 's wall . )"", ' ( First , of an oboe . )', ' ( Second , of a tree with sharp blades and spikes on the end of its branches . )', ' ( The room sign reads: )', "" ( Sara and Grissom are in Adam Trent 's room . )"", ' ( Grissom is photographing the pictures on the wall . )', ' ( He snaps a photo of a drawing of a cat with its back to the viewer and looking over its shoulder , the end of its tail morphs into spikes . )', ' ( Sara stares at the photos . )', ' ( Grissom puts his camera down . )', ' [[Grissom]] this stuff is dark', ' [[Sara]] yeah', "" [[Sara]] 'course , i would n't expect winnie the pooh"", ' ( Grissom notes a drawing of Medusa . )', "" [[Grissom]] adam 's subconscious was working overtime"", ' ( He again looks at the drawing of the cat with the thorns on its tail . )', ' [[Sara]] i bet you aced your rorschachs', ' [[Sara]] when i was in fifth grade , i drew a picture of a harpooned whale', "" [[Sara]] everyone thought i was gonzo 'd"", ' [[Sara]] but i had just read moby dick', ' [[Sara]] sometimes a dying whale is just a dying whale', ' ( They share a look and a smile . )', ' ( Sara reaches out to remove a smaller drawing and loses her grip on it . )', ' ( The drawing falls behind the small drawers . )', ' ( She and Grissom move the drawers away from the wall . )', ' ( Sara picks up the photo near the air vent . )', ' ( She looks at it and sets it aside . )', ' ( She removes the air vent grating and finds something hidden inside . )', ' ( She turns her flashlight on and finds various items She takes out a stack of letters and sets them aside . )', ' ( Grissom picks up the letters and looks at them . )', "" ( He notes that they 're addressed to ADAM TRENT at the DESERT STATE MENTAL HOSPITAL on CANYON AVE. and the first letter is postmarked JUN 13 '02 . )"", "" ( The second letter is also postmarked JUN 13 '02 . )"", ' [[Grissom]] these are all postdated over a year ago', ' ( Sara removes a hair brush from the vent and looks at it carefully as she sets it on the drawers . )', "" [[Grissom]] it 's not just his subconscious"", "" [[Grissom]] this guy 's got stuff buried everywhere"", ' ( Sara glances up from the brush . )']",0,None
24,"["" ( Grissom and Sara sit in Valerie Dino 's office . )"", "" ( She reads from the letters they 've found . )"", "" [[Valerie_Dino]] 'dearest angel , i think of you wherever i go"", ' [[Valerie_Dino]] you are my prince', ' [[Valerie_Dino]] i miss you', ' [[Valerie_Dino]] write to me', "" [[Valerie_Dino]] your only love , mother '"", ' [[Valerie_Dino]] another one', "" [[Valerie_Dino]] uh ... 'it rained today"", ' [[Valerie_Dino]] i thought of that time when you and i got caught in the storm at the lake', ' [[Valerie_Dino]] the fire', ' [[Valerie_Dino]] i came home and made your favorite dinner', "" [[Valerie_Dino]] i even set a place for you ... ' so on and so forth"", ' [[Sara]] that does not sound maternal to me', "" [[Valerie_Dino]] it 's not"", ' [[Grissom]] incest ?', ' [[Valerie_Dino]] fully consummated', ' [[Valerie_Dino]] mother-son incest is rare and deeply pathological', ' [[Sara]] oedipal complex taken too far ?', ' [[Valerie_Dino]] oedipus ... implies son to mother', ' [[Valerie_Dino]] in this case , the mother was seeking the love and creating the codependence', ' [[Valerie_Dino]] we call this a jocasta complex', "" [[Grissom]] oedipus ' mother"", ' [[Valerie_Dino]] when adam was nine his father died', ' [[Valerie_Dino]] his mother replaced her dead husband with her son', "" [[Sara]] that 's got to mess you up"", ' [[Valerie_Dino]] yeah', ' [[Valerie_Dino]] adam is schizo-affective , suicidal , and a pathological narcissist', ' [[Valerie_Dino]] when he was a teenager he was unable to retaliate against his mother and incapable of actual intimacy , so ... he started raping women', ' [[Grissom]] always women ?', ' [[Valerie_Dino]] yes', "" [[Valerie_Dino]] which is why i do n't think he killed robbie"", "" [[Sara]] we found adam 's semen in robbie 's bed"", ' [[Valerie_Dino]] you see , that surprises me', ' [[Valerie_Dino]] like any good psychopath , he rarely veers from his pattern adam is a single-celled organism who exists wholly for himself', "" [[Valerie_Dino]] he must 've been getting something tangible in return"", ' [[Sara]] what ?', ' [[Sara]] drugs ?', ' [[Sara]] cigarettes ?', "" [[Valerie_Dino]] drugs are n't his issue"", "" [[Valerie_Dino]] and as far as i know he does n't smoke"", ' [[Valerie_Dino]] um', ' [[Grissom]] so , uh , what can we learn from his artwork ?', ' ( She looks at the drawings . )', ' [[Valerie_Dino]] uh ... he starts with an innocuous object : a tree , a cat , an oboe -- all of which he morphs into something deadly', ' [[Valerie_Dino]] you can see ... all of them', ' [[Grissom]] so , what should be safe turns into something unsafe', ' [[Valerie_Dino]] mother becomes lover', ' [[Sara]] what about the mother ?', ' [[Sara]] do you have any idea where she is ?', ' [[Valerie_Dino]] she lives near reno', ' ( She shakes her head . )', ' [[Sara]] based on the postmarks , it seems like she stopped writing him', ' [[Valerie_Dino]] every time a letter came , a manic episode followed , then a severe depression , including one suicide attempt', ' [[Valerie_Dino]] so i started sending the letters back', ' [[Valerie_Dino]] eventually , she stopped writing']",1,Evidence
25,"["" ( Adam Trent bites his nails as he 's questioned by Sara . )"", ' ( Grissom sits on the side , watching . )', ' ( Valerie Dino is also in the room . )', ' ( Thunder rumbles softly in the background . )', ' [[Adam_Trent]] did i kill him ?', ' [[Adam_Trent]] yes', ' [[Sara]] why ?', ' [[Adam_Trent]] he was queer', ' [[Sara]] but you had s*x with him', ' ( Adam Trent stops biting his nails and looks at Sara . )', ' ( Sara . )', ' [[Adam_Trent]] no', ' [[Adam_Trent]] he had s*x with me', ' [[Adam_Trent]] he was the punk', ' [[Sara]] was it consensual ?', "" [[Adam_Trent]] i do n't know"", ' [[Sara]] so why did you do it ?', ' [[Sara]] okay', ' [[Sara]] so then what happened ?', ' [[Adam_Trent]] i took his head and i smashed it into the floor', "" ( Quick flashback to : [_ROBBIE_'S_ROOM_] Adam Trent smashes Robbie 's head against the hard floor . )"", ' ( Blood spurts on the ground . )', ' ( End of flashback . )', ' ( Resume to present . )', "" [[Sara]] and that 's how you killed him ?"", ' ( He looks at her for a long moment . )', ' ( Suddenly , Sara turns and glances at Grissom . )', ' [[Adam_Trent]] what ?', "" [[Adam_Trent]] you do n't believe me ?"", ' ( Sara looks at Adam . )', "" [[Sara]] i 'm just wondering if that 's how you killed him"", ' [[Adam_Trent]] yes', "" [[Adam_Trent]] i 'm saying this and this is true"", "" [[Adam_Trent]] and if you do n't believe me , just look in the bucket in the latrine"", ' ( Again , Sara turns and looks at Grissom . )', ' [[Adam_Trent]] okay', ' [[Adam_Trent]] do you really want to know why i killed him ?', ' [[Sara]] yes', ' ( Adam looks at Sara . )', "" ( He looks at Sara 's face , then down to her breasts . )"", ' ( He looks at her right hand on the table between them . )', ' ( We note that her index fingernail is painted gold . )', "" ( Cut back to : Sara 's face . )"", ' ( Adam goes back to biting his nails . )', ' ( We notice that his nails are bleeding . )', ' ( He puts his hand aside and stares at Sara . )', "" [[Adam_Trent]] it 's because i 'm crazy""]",0,Motive
26,"[' ( The security guard opens the door to the latrine . )', ' ( Sara and Grissom enter . )', "" ( Grissom 's carrying his kit . )"", ' ( They walk inside looking around . )', ' [[Sara]] not a word about suffocation', "" [[Grissom]] well , his nails were n't long enough to leave those tears in the pillow"", ' [[Grissom]] and there would have been traces of blood from his cuticles', ' [[Sara]] something is off', "" ( At the end of the bathroom near the showers are the janitor 's bucket and mop . )"", ' ( Sara walks into the small walkway and takes out her flashlight . )', ' ( She switches it on and puts on a glove . )', ' ( She kneels down next to the bucket and removes a bundle of clothes . )', ' ( She puts the bundle on the floor and unrolls it . )', ' ( They immediately see the blood on the front of the shirt . )', "" [[Grissom]] well , there 's our blood splatter"", ' ( Sara opens up the pants and the boxer shorts . )', ' ( They immediately notice the red stain in the front of the shorts . )', ' [[Grissom]] what is that on the crotch ?', ' [[Sara]] lipstick']",1,Evidence
27,"[' ( One of the inmates stands near the window looking down outside . )', ' ( In the smoke break area , Sara picks up a single cigarette butt with lipstick on the end of it . )', ' ( She puts it in a bindle . )', ' ( Sara turns to Lieutenant Reed Owens standing near her . )', ' [[Sara]] where is nurse mckay ?', ' [[Sara]] i need to talk to her', "" [[Reed_Owens]] she 's on lunch duty"", ' [[Sara]] all right', ' [[Sara]] i can either take this and the underwear back to the lab and confirm the match , which will only extend our presence here', "" [[Sara]] or ... you can give me access to the nurse 's station right now""]",0,None
28,"["" ( Camera slowly creeps around the hallway to reveal that Grissom and Sara are in the nurse 's station . )"", ' ( The door is wide open . )', ' ( Grissom looks at the various file folders . )', ' ( Sara is looking at a photo . )', ' [[Sara]] this must be the photo that nurse mckay confiscated from robbie in group', ' [[Sara]] the missing half ?', "" [[Sara]] i found blue tape in robbie 's room"", "" ( We see it 's a photo of a young boy in yellow shorts standing between two other boys , his arms resting on their shoulders . )"", ' ( Both faces of the two other boys are cut or torn out . )', ' [[Sara]] kind of looks like adam', ' [[Grissom]] where would robbie get a picture of adam ?', ' [[Sara]] well , they were having s*x', ' ( Grissom tries a drawer and finds it locked . )', "" ( Sara turns over a small heart-shaped paperweight on the desk and finds 'J + A ' painted in black under it . )"", ' ( Grissom tries more drawers and finds them locked . )', "" [[Grissom]] i 'm going to find someone who can open these drawers"", ' [[Sara]] okay', ' ( Grissom starts removing his gloves as he heads for the door . )', ' ( Sara is still looking at the various items on the counter , her back to the open door . )', "" ( Grissom walks out of the nurse 's station . )"", ' ( The door is wide open as he makes his way down the hallway . )', "" ( Sara is in the nurse 's station , her back to the open door . )"", ' ( Grissom walks down the hallway toward Lieutenant Reed Owens , who is at his post near the main door . )', ' ( Grissom stops in front of him and talks with him . )', "" ( Sara is in the nurse 's station studying the different photo of Adam that she 's found . )"", ' ( Behind her , we see Adam Trent appear in the doorway . )', "" ( He turns and walks quietly into the nurse 's station . )"", "" ( Sara has n't noticed him . )"", ' ( With his eyes on Sara , Adam starts to close the door . )', ' [[Adam_Trent]] hey', ' ( Sara stops and turns around . )', ' ( She puts the photo down on the counter behind her . )', ' ( Outside in the hallway , Reed Owens is talking with Grissom . )', ' ( He points to the doorway on the right . )', ' ( Grissom turns and exits the hallway , disappearing through the door . )', "" ( Back in the nurse 's station , Sara stares at Adam Trent . )"", ' ( Adam closes the door . )', ' [[Adam_Trent]] are you a spiritual person ?', ' [[Sara]] sometimes', ' [[Adam_Trent]] do you believe that everything happens for a reason ?', ' [[Adam_Trent]] that bad things are there to teach us a karmic lesson ?', ' ( We hear Adam move slowly toward Sara . )', ' ( Sara backs away casually , reaching behind her , grabbing a syringe from the counter top . )', ' [[Adam_Trent]] you know , maybe all our problems can be cured by tuning in to a higher frequency', ' ( Adam continues to talk with Sara . )', "" [[Adam_Trent]] there 's this one guy i read , he believes that illness , anxiety and fear all occur when people are vibrating at ten thousand cycles a second"", ' ( Sara nods . )', ' ( Adam moves closer toward Sara . )', ' ( Sara moves . )', ' ( She uncaps the syringe and tries to jab it at Adam . )', ' ( Adam grabs Sara , turns her around and holds her in front of him . )', ' ( The syringe falls harmlessly to the floor . )', ' ( Through the glass , we see Sara struggle against Adam . )', ' ( They both fall out of view as they sink down to the floor . )', ' ( Sara struggles against Adam . )', ' ( She tries to elbow him in the chest , but Adam has a firm hold on her . )', "" ( Adam takes out a pointed piece of hardened clay that he holds against Sara 's throat . )"", "" [[Adam_Trent]] if they could just get up to a hundred thousand cycles per second they 'd be in the realm of sound , light and spirit , and everything would be just fine"", ' [[Adam_Trent]] right ?', ' [[Sara]] yeah', ' ( Grissom returns with an orderly . )', "" ( They both head back to the nurse 's station . )"", ' [[Adam_Trent]] you know what i think ?', ' ( Adam has a firm hold on Sara . )', "" [[Adam_Trent]] i think i 'm just vibrating at the wrong frequency"", "" ( Sara struggles against Adam 's hold on her . )"", "" [[Adam_Trent]] do n't --"", "" [[Sara]] it 's okay"", "" ( Grissom and the orderly return to the nurse 's station and find the door locked shut . )"", ' ( The orderly jiggles the lock . )', "" ( It does n't open . )"", "" [[Adam_Trent]] do you think i 'm smart ?"", ' ( Alarmed , Grissom steps to the side to look in through the window . )', ' [[Sara]] yeah', ' [[Sara]] adam trent:', ' [[Sara]] yeah ?', ' ( Sara sees Grissom outside . )', ' [[Sara]] uh-huh', ' [[Grissom]] oh , dear god', "" [[Adam_Trent]] do you think i 'm right ?"", ' [[Grissom]] open the door', "" ( Adam presses the ceramic tip against Sara 's throat . )"", ' [[Sara]] i do', ' [[Adam_Trent]] you do ?', ' ( The orderly fumbles as he tries different keys . )', "" [[Orderly]] i ca n't"", "" [[Orderly]] i do n't have the right key"", ' [[Grissom]] just open it', ' ( Off screen , we hear keys jingling as the orderly struggles to find the right key . )', ' ( Adam turns and finally notices that Grissom is there looking at Sara . )', ' ( Sara has stopped struggling as she looks back at Grissom . )', ' [[Grissom]] please open the door', "" [[Adam_Trent]] do n't you move a muscle"", ' [[Adam_Trent]] i will grind you , you bitch', ' [[Adam_Trent]] you hear me ?', ' ( Sara nods , her eyes averted and gazes down at the floor . )', ' ( We hear the alarms beep and lights flash . )', ' [[Adam_Trent]] do not look at them !', ' [[Sara]] okay', ' [[Adam_Trent]] keep your eyes on the floor !', "" ( Suddenly , Nurse Joanne McKay runs up to the nurse 's station , her hands pressed to the window glass . )"", ' [[Joanne_McKay]] wait !', ' ( Adam turns and sees Joanne McKay through the window . )', ' [[Joanne_McKay]] adam', ' ( suddenly he goes wild his attention averted from sara to joanne )', ' ( He points the ceramic piece to her , standing up , releasing his hold on Sara . )', ' [[Adam_Trent]] you !', ' [[Adam_Trent]] you , go away !', ' ( Sara turns and sees Nurse McKay . )', ' ( She quickly elbows Adam in the chest , pushing him away and getting to her feet . )', ' ( Adam falls back against the desk . )', ' [[Adam_Trent]] you !', ' [[Adam_Trent]] you , go away !', ' [[Joanne_McKay]] no !', ' ( Adam takes the clay piece and uses it to cut his own neck . )', ' ( Blood spurts out from the wound . )', ' [[Joanne_McKay]] adam !', ' [[Joanne_McKay]] stop !', ' ( Sara opens the door and runs outside , ignoring everyone as she hurries past them . )', ' ( She walks quickly to the end of the hallway , getting as far away as she can . )', ' [[Joanne_McKay]] get a medic in here !', "" ( Grissom watches Sara , then turns back to look inside the nurse 's station . )"", ' ( The guard and an orderly hold Adam Trent , who struggles against them as he cries . )', ' [[Guard]] hold still', ' [[Guard]] apply some pressure', "" ( Joanne McKay rushes into the nurse 's station and kneels down to help them , pressing her hands against Adam 's wound . )"", ' ( Grissom stares at them , then turns to look back at Sara . )', ' ( Sara has reached the end of the hallway where the metal grate covering the window is . )', "" ( It 's raining outside . )"", ' [[Joanne_McKay]] where is it ?', ' [[Joanne_McKay]] where is it ?', ' ( Off screen , we hear Adam crying . )', ' ( Sara reaches the window and slams both her hands , palm forward on the metal grate . )', ' ( She rests her forehead against the metal grate . )', ' [[Joanne_McKay]] we need help in here !', ' ( Camera holds on Sara as the alarms around her continue to beep , red lights continue to flash . )']",0,None
29,"[' ( It continues to rain outside . )', ' ( We see the shadow of a person standing near the second floor middle window just above the front door . )', "" ( It 's raining outside . )"", ' ( Thunder rumbles . )', ' ( Sara looks out the window . )', ' ( Grissom stands quietly nearby listening . )', ' [[Sara]] when my father died , my mother came to a place like this for a while for evaluation', ' [[Sara]] it looked the same , it smelled the same', ' [[Sara]] it smelled like lies', "" [[Grissom]] you sure you 're okay ?"", ' [[Sara]] crazy people do make me feel crazy', ' [[Grissom]] if you want , i can have somebody take your place', ' [[Sara]] i appreciate that', ' [[Sara]] i do , i really do , but', "" ( Down the hallway near the nurse 's station , we see Adam Trent on a gurney with the security guard , orderly and a doctor standing over him . )"", "" ( He 's in restraints . )"", ' ( Nurse Joanne McKay heads for Grissom and Sara . )', "" [[Joanne_McKay]] i 'll be right back"", ' [[Man]] okay', ' ( Sara continues . )', ' [[Sara]] i kind of made a decision to move beyond that and', ' [[Sara]] i really want to finish this case', ' [[Joanne_McKay]] we have rules for a reason', ' ( Grissom turns and looks at Nurse McKay . )', ' [[Joanne_McKay]] you people come in here disrupting things', "" [[Joanne_McKay]] you 're unsafe"", ' [[Joanne_McKay]] this is your fault', ' [[Grissom]] really ?', ' [[Sara]] you seem to take your job rather personally', ' [[Joanne_McKay]] what are you suggesting ?', ' [[Sara]] that you had an intimate relationship with adam trent', "" [[Joanne_McKay]] that 's ridiculous"", ' [[Sara]] your lipstick is on his underwear', ' [[Joanne_McKay]] i gave robbie my lipstick sometimes', ' [[Joanne_McKay]] maybe he was wearing it when the whole thing', "" [[Grissom]] we did n't find any on his lips"", "" [[Joanne_McKay]] well , that 's your problem"", ' ( She scoffs , turns and heads back to the men standing around the gurney . )', ' [[Joanne_McKay]] what are you waiting for ?', ' [[Joanne_McKay]] get him to the medical unit , stat']",0,Motive
30,"[' ( The skies have cleared some . )', ' ( Sirens blare in the distance . )', ' ( Grissom walks into the day room carrying the clay piece . )', ' ( He looks around and notes the inmates painting . )', ' ( He walks up to the table nearest him in the center of the room with various un-fired and un-painted pottery pieces on it . )', ' ( He notices a particular piece on the second table . )', "" ( It 's a one-handled damaged vase . )"", ' ( He takes the piece in his hand and matches it to the vase as one of the missing handles . )', ' ( Grissom turns and talks to the therapist sitting at his desk in the corner . )', ' [[Grissom]] excuse me', ' [[Grissom]] adam trent was working on this piece ?', ' [[Therapist]] yes', ' [[Therapist]] he made it on monday', ' [[Therapist]] but he never got a chance to fire it', ' [[Therapist]] nurse mckay came in ; they had a conversation', ' [[Therapist]] actually , it was more of an argument , very heated , very loud', ' ( Quick flashback to : [_ART_ROOM_-_DAY_] Adam Trent is on the pottery wheel making his vase . )', ' ( Nurse McKay walks up to him and kneels down next to him . )', ' ( She starts talking to him as Adam works on the piece . )', ' ( End of flashback . )', ' ( Resume to present . )', ' [[Therapist]] and then she yanked him out of class', ' [[Grissom]] was this on the wheel while they were arguing ?', ' [[Therapist]] yeah', ' ( Grissom kneels down to look at the piece at eye level . )', "" [[Therapist]] adam 's work is very provocative"", ' ( He sees the groves in the side . )', ' [[Grissom]] yeah', ' [[Grissom]] it speaks to me']",0,None
31,"[' ( Grissom and Sara walk through the hallway . )', ' [[Sara]] acoustic archeology ?', "" [[Grissom]] in the '60s , experiments were done on clay pots and painted canvas"", ' [[Grissom]] scientists were able to ferret out sounds that were captured during the creative process in the clay and the paint', ' ( They step into the A/V Lab . )', ' ( Sofia Curtis is there with the pottery piece on a turntable . )', ' [[Sara]] trippy', "" [[Sofia_Curtis]] it 's actually not that out there"", ' [[Sofia_Curtis]] in the old days , the first gramophone recordings were made by taking the vibrations of sound and cutting them into wax cylinders while they were turning', ' ( Quick flash to : A woman plays the cello sitting next to an old fashioned gramophone . )', ' [[Sofia_Curtis]] based on the frequency and intensity of the sound , the stylus cut into the wax , creating distinct variances of depth and width', ' ( Camera zooms in through the gramophone down to the stylus as it cuts through the wax on the cylinder . )', ' ( End of flashback . )', ' ( Resume to pottery . )', ' [[Sofia_Curtis]] for playback , a mechanical transducer vibrated along a groove , generating a current which , when amplified , turned into sound', "" [[Grissom]] when the art therapist told me that there 'd been an argument while adam was on the wheel , i thought , well , maybe we can pull some sound off his pot"", ' ( Sofia flips a switch and a red light appears on the side of the turning pottery . )', ' [[Sara]] doppler laser', ' [[Sara]] optical transducer', "" [[Sofia_Curtis]] we 've come a long way"", ' [[Grissom]] baby', ' ( Grissom turns and looks at Sara . )', ' ( Sofia works on the pottery piece . )', ' ( She puts the sound on the computer and plays it . )', ' ( We hear a high-pitched whine . )', "" [[Sofia_Curtis]] well , there 's something there"", ' [[Sofia_Curtis]] and it sounds like', ' ( She plays it back . )', ' [[Sofia_Curtis]] this', ' ( The sound is muffled with interference , but we can definitely hear a voice pattern there . )', "" [[Sara]] it 's lousy signal-to-noise"", "" [[Sara]] it 's going to need a lot of processing"", ' ( Sofia clicks on FILTERS and selects BASS and TREBLE . )', ' ( She plays it again )', ' ( She clicks on FILTERS and selects HIGH/LOW PASS . )', ' ( She plays it again )', ' [[Sofia_Curtis]] speech elements skew to consonants', "" [[Sofia_Curtis]] i 'll try and dig them out"", ' ( She plays it again This time it sounds like someone speaking . )', ' ( Quick flashback of : [_ART_ROOM_-_DAY_] Adam Trent is at the pottery wheel while Joanne McKay is next to him . )', ' ( Quick flash close-up of the brush on the side of the pottery piece etching the sound into the side . )', ' [[Joanne_McKay]] rrr-bee', ' ( CU : CLAY POTTERY . )', ' ( The red laser light reads the sound off the grooves in the side of the turning pottery piece . )', ' [[Joanne_McKay]] rrr-bee', ' ( End of flashback . )', ' ( Resume to present . )', ' [[Grissom]] robbie ?', ' [[Sara]] maybe', ' [[Sara]] could you run that back a little bit ?', ' [[Sofia_Curtis]] sure', ' ( She replays a portion of it . )', ' [[Sara]] what is that ?', "" [[Joanne_McKay]] tht 's my nnn-gl"", ' [[Sara]] right there', ' [[Joanne_McKay]] nnn-gl', ' [[Sara]] you hear it ?', "" [[Joanne_McKay]] that 's my angel"", ' [[Sofia_Curtis]] angle ?', ' [[Sara]] angel', ' ( Quick flashback to : [_ART_ROOM_-_DAY_] Joanne McKay . )', "" [[Joanne_McKay]] that 's my angel"", ' ( Camera zooms in to the grooves in the side of the spinning pottery piece . )', "" [[Joanne_McKay]] that 's my angel"", ' ( End of flashback . )', ' ( Resume to present . )', ' ( Sofia looks at Grissom . )', ' ( He explains . )', "" [[Grissom]] in her letters , adam 's mother called him 'angel '""]",1,Evidence
32,"[' ( Sara and Brass interview Joanne McKay . )', ' ( Sara looks at the DNA results . )', "" [[Sara]] the hair from the brush in adam 's room was fresh enough to get a dna profile"", ' [[Sara]] it came back female', ' [[Sara]] we tested it against your cigarette butt', ' [[Sara]] it matched', ' [[Joanne_McKay]] adam liked it when i brushed his hair', ' [[Brass]] i bet he did', ' [[Sara]] you were lying about giving robbie lipstick', ' [[Sara]] you have seven out of 13 alleles in common with your patient , adam trent', ' ( Brass holds up the bagged letters . )', ' [[Brass]] your dearest angel', "" ( Joanne McKay does n't say anything . )"", ' [[Brass]] okay', ' [[Brass]] joanne mckay , registered nurse , licensed by the nevada board of nursing 1978', ' [[Brass]] married howard trent 1980', ' [[Brass]] the board requires you to get a new certificate when you get married', ' [[Brass]] i guess you never complied', "" [[Joanne_McKay]] i 've always gone by my maiden name"", ' [[Brass]] i guess that makes it less embarrassing to check into the motel with your son', "" [[Brass]] oh , i 'm sorry"", ' [[Brass]] you checked into a psycho ward instead', ' [[Joanne_McKay]] my son needed me', ' [[Sara]] for what ?', ' [[Sara]] to destroy his ego ?', ' [[Sara]] to fill him with guilt ?', ' [[Sara]] to make him hate himself so much he would take his own life just to be free of you ?', ' [[Joanne_McKay]] you have no idea what goes on between us', "" [[Brass]] let 's cut the umbilical cord , okay ?"", ' [[Brass]] six months ago your letters started to come back', ' [[Brass]] no more communication with little lord fauntleroy', ' [[Brass]] so you apply to desert state', ' [[Brass]] they were desperate for nursing staff , so you got a job', ' ( Quick flashback to : [_DAY_ROOM_-_DAY_] Valerie Dino introduces Joanne McKay to the inmates . )', ' [[Valerie_Dino]] gentlemen , this is our new nurse , nurse mckay', ' [[Joanne_McKay]] hello', ' ( Joanne turns and looks directly at Adam Trent . )', ' ( Adam looks away and starts biting his nails . )', ' ( End of flashback . )', ' ( Resume to present . )', "" [[Brass]] bet it 's tough to turn a folie a deux into a menage a trois"", "" [[Brass]] n'est-ce pas ?"", "" ( Quick flashback to : [_ADAM_'S_ROOM_-_NIGHT_] Adam brushes Joanne McKay 's hair . )"", ' ( He kisses her . )', ' ( End of flashback . )', ' ( Resume to present . )', ' [[Sara]] even tougher that your son was cheating on you ... with a man no less', ' ( Quick flashback to : [_COURTYARD_-_DAY_] Joanne watches as Adam meets with Robbie . )']",1,"Evidence,Motive"
