scene_id,scene_text,in_summary,aspects
21,"[' ( CATHERINE drops the dummy on the floor . )', ' ( GRISSOM walks in holding a paper package containing some kind of evidence . )', "" [[Grissom]] braun did n't die of a drug overdose accidental or otherwise"", ' [[Catherine]] i figured', "" [[Catherine]] so why 'd i bring the dummy ?"", ' ( GRISSOM opens the package , takes out its contents and drops the empty package on the floor . )', "" [[Catherine]] braun 's shirt"", ' [[Grissom]] robbins opened him up', ' [[Grissom]] his lungs were compressed', ' [[Grissom]] remember burke and hare the two 19th century scottish body snatchers who made a living intoxicating innocent victims and suffocating them ?', ' [[Grissom]] sold their cadavers to teaching hospitals ?', ' [[Grissom]] got away with it , too , until a medical student discovered his fiancée on a slab', ' [[Catherine]] is this part of the sherlock holmes fan club kit ?', ' ( Together , CATHERINE and GRISSOM start to dress the dummy . )', ' [[Grissom]] janine haywood said that she left the house when the drug dealer arrived', ' [[Grissom]] i think she came back', ' [[Catherine]] so braun would have been on his third or fourth balloon by then', ' ( Quick Flashback to Tony Braun doing drugs . )', ' ( He lights up the foil and inhales . )', ' ( Flash to white . )', ' ( Camera on GRISSOM . )', ' [[Grissom]] would have been easy to tape his wrists mash up fifty pills', "" ( Quick Flashback to : A woman 's hand holding the Xanax prescription bottle and pouring a bunch of pills into an empty ash tray . )"", ' ( Flash to white . )', ' ( The woman using a shot glass to mash the pills in the ash tray . )', ' ( Flash to white . )', ' ( The white powder being poured into a wine glass . )', ' [[Grissom]] ... and force-feed him a xanax cocktail', "" ( Continuing Flashback : A woman holding Tony Braun 's head back and getting ready to pour the mixture down his throat . )"", ' ( Tony Braun swallowing some of the mixture . )', ' ( Flash to white . )', ' ( End of Flashback . )', ' ( Resume Present . )', ' [[Grissom]] so everything was going great until the gardener showed up', ' [[Grissom]] then i think her plan turned to panic', "" [[Grissom]] it takes time to od -- time janine did n't have"", ' ( GRISSOM and CATHERINE finish dressing the dummy . )', ' ( GRISSOM begins to rub carbon-paper on the buttons of the shirt to stain them . )', "" [[Grissom]] burke would kneel on his victim 's chest , right , covering their mouth and nostrils"", "" [[Catherine]] but when you 're doing drugs , you 're a slob ; and when you 're being manhandled , you 're even sloppier"", ' [[Catherine]] like this', "" ( To demonstrate the theory , CATHERINE grabs the shirt the dummy wears and puts her knee on the dummy 's chest . )"", "" ( Quick Flashback to a woman 's knee on Tony Braun 's chest while covering his nose and mouth . )"", "" ( CATHERINE gets off of the dummy and opens up the shirt to reveal three black stains on the dummy 's white chest . )"", ' ( She smiles . )', "" [[Catherine]] he was 'burked '"", ' ( The telephone rings . )', ' ( GRISSOM stands to answer it . )', ' [[Grissom]] hello', ' ( Over the phone , we can make out a lot of static and an unrecognizable voice talking . )', ' [[Grissom]] where ?', ' ( Still more static and unrecognizable voice . )', "" [[Grissom]] brass , you 're breaking up"", ' ( GRISSOM hangs up . )', ' [[Grissom]] said he was in blue diamond , digging something up']",1,Death cause
22,"[' ( Five police cars race down the dusty sand road . )', ' ( Their sirens are wailing , lights flashing . )', ' ( Lead car license plate # 52980 . )']",0,None
23,"[' ( A lone man is using a shovel and digging in the dry ground in front of his parked white Isuzu truck/van . )', ' ( He stops and holds up his hands as the police cars park . )', "" [[Curt_Ritten]] hey ... hey , what 's going on ?"", ' [[Brass]] anybody ever tell you to call before you dig ?', ' [[Curt_Ritten]] i got permission to be here', ' [[Brass]] oh , is that right ?', ' [[Brass]] from who ?', ' [[Brass]] a dead man ?', ' [[Brass]] you got a name ?', "" [[Curt_Ritten]] my name 's curt ritten"", ' [[Curt_Ritten]] look , tony braun was a friend of mine , right ?', ' [[Curt_Ritten]] this is his property', ' [[Curt_Ritten]] he calls me about a month ago', "" [[Curt_Ritten]] he says 'if anything should happen to me , you start digging"", "" [[Curt_Ritten]] you take care of what 's mine at all costs ' that 's what i 'm doing"", "" ( GRISSOM peers in and sees something in CURT RITTEN 'S truck . )"", ' ( He notes it to CATHERINE . )', ' ( Inside the truck , we see three rolls of silver-gray duct tape . )', ' [[Brass]] do me a favor , curt ritten', ' [[Brass]] put down the shovel', ' [[Curt_Ritten]] okay', ' [[Brass]] stand over there', ' [[Catherine]] maybe janine had a helper', ' [[Brass]] hey , guys , you might want to check out the basement', ' ( GRISSOM and CATHERINE approach to see what CURT RITTEN was digging up . )', ' ( In the ground is a large padlocked door . )']",0,None
24,[' ( The padlock is broken open . )'],0,None
25,"[' ( The door opens . )', ' ( GRISSOM and CATHERINE descend the stairway into a cave filled with lots of loot . )', ' ( Shelves of silver bullion , silver candelabras , silver dishes . )', ' ( They seem absolutely astounded by the vault . )', "" [[Grissom]] 'a sable cloud turns forth its silver lining to the night '"", "" [[Catherine]] that 's a lot of motive"", ' [[Grissom]] and a lot of silver']",0,None
26,"["" ( SARA opens the freezer door and removes the wad of duct tape that she found in Tony Braun 's kitchen garbage bin She puts it on the lab table and begins to unravel it . )"", ' ( It unsticks easily . )', "" ( With a brush , she 'paints ' on a solution made with liquid soap and black print powder . )"", ' ( With a washer , she washes it away to reveal the fingerprints underneath . )', ' ( She holds her find up to the light just as WARRICK walks in He holds up a string with the tape on it . )', ' [[Warrick]] okay , three rolls of tape found in the truck owned by curt ritten', ' [[Sara]] nice', "" [[Sara]] let 's see if that 's where my print came from""]",0,None
27,"[' ( Under the microscope , the edges of the duct tape do not match the tape sample SARA found in the garbage bin )', ' [[Warrick]] no match !', ' [[Sara]] oh , listen to you', ' [[Sara]] would you rather hit a home run in the fourth or the bottom of the ninth ?', ' ( WARRICK throws SARA a look . )', ' [[Sara]] let me ask you something', ' [[Sara]] braun collected silver -- coins , bullion -- 23 tons of it', ' [[Sara]] why bury it in blue diamond ?', "" [[Warrick]] 'cause he was smart"", "" [[Warrick]] in the past 20 years the value of silver 's gone to nothing"", "" [[Warrick]] and a commodity broker 's going to charge you a storage fee per troy ounce"", "" [[Warrick]] and there 's only one thing worse than losing seven to eight percent on silver a year"", "" [[Warrick]] and that 's losing nine to ten percent because of some stupid storage fee"", ' ( As he talks , WARRICK checks the duct tape sample against the other duct tape rolls . )', "" ( The second try does n't work . )"", "" [[Sara]] what good 's collecting silver coupons when you 're dead ?"", "" [[Warrick]] depends on who 's doing the clipping"", ' ( WARRICK checks the final duct tape roll and finds ... )', ' [[Warrick]] oh , we got a positive association', ' [[Warrick]] roll to tape', ' [[Warrick]] curt to tony']",0,None
28,"[' ( BRASS questions CURT RITTEN . )', ' ( GRISSOM is behind them . )', ' ( He just got off the cell phone and is holding the phone close to his chest . )', ' [[Curt_Ritten]] you arresting me for digging ?', ' [[Brass]] no , burglary , theft and conspiracy , to start', ' [[Curt_Ritten]] tony asked me to move his silver collection up to his ranch in wyoming', "" [[Curt_Ritten]] i 'm doing what i was told"", ' [[Grissom]] mr ritten ... it appears that we may have physical evidence connecting you to the murder of tony braun', ' [[Curt_Ritten]] look , i had nothing to do with the drugs', "" [[Curt_Ritten]] i swear to you , i have n't messed around with that stuff in a long time"", ' [[Curt_Ritten]] i was always telling tony , as a friend to get off of it , to walk away', "" [[Brass]] how 'd you know where the silver was buried ?"", ' [[Curt_Ritten]] because i built the vault for him', "" [[Curt_Ritten]] i 'm a contractor"", "" [[Curt_Ritten]] that 's what i do"", ' [[Brass]] ever work on his house ?', ' [[Curt_Ritten]] no', ' [[Curt_Ritten]] we did ... we did talk about me building a basement for him once', ' [[Curt_Ritten]] it never got off the ground', "" [[Brass]] oh , so , you 've been to his house ?"", ' [[Curt_Ritten]] we were friends', "" [[Curt_Ritten]] i 've been to his house plenty of times"", ' [[Curt_Ritten]] i was there a couple weeks ago', ' [[Curt_Ritten]] we were watching the notre dame game together', ' [[Grissom]] did you ever leave anything there ?', ' [[Grissom]] did you ever bring anything over to his house ?', ' [[Curt_Ritten]] yeah , i brought a six-pack and some chips -', ' [[Curt_Ritten]] sour cream', ' [[Brass]] tools of the trade , curt', ' [[Brass]] construction items -- hammer , duct tape ?', ' [[Curt_Ritten]] why would i do that ?', "" [[Curt_Ritten]] i got no idea what you 're talking about"", "" [[Brass]] yeah , well , whatever you do n't tell us , we 'll find it""]",0,None
29,"[' ( The door unlocks and opens . )', ' ( CATHERINE and DET SAM VEGA walk into a darkened living room . )', ' ( The Detective is holding a warrant . )', "" [[Det._Sam_Vega]] that 's the quickest warrant i ever got"", ' [[Catherine]] yep', ' [[Catherine]] braun family', ' [[Catherine]] long arms', "" [[Catherine]] i thought you said that ritten 's wife lives in carson city"", "" ( CATHERINE notices a woman 's skirt draped on the back of the couch . )"", ' [[Det._Sam_Vega]] she does', ' [[Det._Sam_Vega]] they both do', "" [[Det._Sam_Vega]] he just stays here when he 's working"", ' [[Catherine]] or digging up silver', ' ( They hear a noise coming from another room . )', ' ( DET SAM VEGA unholsters his gun . )']",0,None
30,"[' ( DET SAM VEGA and CATHERINE make their way down the hallway . )', ' [[Catherine]] mrs ritten ?', ' ( No response . )', ' [[Catherine]] criminalistics', ' ( Now , we can hear the sounds of water running in the shower . )', ' [[Det._Sam_Vega]] police officer', ' ( The bathroom door is slightly open . )', ' ( The light is on inside . )', ' ( The two approach the bathroom and promptly run into ... )', ' [[Janine_Haywood]] geez !', ' [[Janine_Haywood]] you scared me', "" [[Janine_Haywood]] how 'd you get in here ?"", "" [[Catherine]] i do n't have to ask you that question""]",0,None
31,"[' [[Warrick]] how can this be , mandy ?', "" [[Warrick]] we found the duct tape in the guy 's truck"", ' ( Both WARRICK and SARA are in the lab . )', ' ( MANDY is on the computer telling them the bad news about the prints on their duct tape . )', "" [[Sara]] you 're telling us the prints on that tape are n't his or hers ?"", "" [[Mandy]] well , if their names are curt ritten and janine haywood the answer 's , 'no , it 's not their prints '"", ' [[Sara]] this is ridiculous', ' [[Warrick]] this thing must have a virus', ' ( He taps the side of her monitor for emphasis . )', ' [[Mandy]] maybe you have the wrong suspects', "" [[Warrick]] well , that 's easy for you to say"", "" [[Warrick]] all you do is scan prints all day and hit 'enter '"", "" [[Mandy]] look , i 'm not your beast of burden"", ' [[Mandy]] sara , this is your thing', "" ( MANDY stands up getting ready to leave it to SARA when NICK walks in He 's in a cheery mood . )"", ' [[Nick]] mandy ... give me something dandy', "" [[Mandy]] i 'll give you something dandy"", ' [[Mandy]] your doggie-door prints', ' [[Mandy]] good-bye , i have to go on a break now', ' ( MANDY leaves . )', ' ( NICK reads the report . )', "" ( There 's no reaction from him prompting WARRICK to comment ... )"", ' [[Warrick]] see what i mean ?', ' [[Sara]] your prints came back unknown , too ?', ' [[Nick]] no', "" [[Nick]] came back : 'walt braun '""]",1,Evidence
32,"[' [[Grissom]] who is he ?', "" [[Catherine]] he 's tony braun 's brother"", "" [[Catherine]] he 's a pit boss at the tangiers which is why his prints were on file -- gaming card"", "" ( GRISSOM and CATHERINE are sitting down in the police department 's waiting room . )"", "" ( They 're both sitting sideways on back to back seats , facing forward . )"", "" [[Grissom]] he 's family"", "" [[Grissom]] why 's he using the doggie door and not the front door ?"", ' [[Catherine]] go figure', "" [[Catherine]] the more evidence that shows up the more this case does n't make sense"", ' [[Catherine]] we got two suspects in custody and neither of their prints are on the duct tape', "" [[Grissom]] or on the doggie door ... but the brother 's are"", ' [[Catherine]] mm-hmm', ' [[Grissom]] so , call the print lab', "" [[Catherine]] it 's been done"", "" [[Catherine]] they 're not walt braun 's prints on the tape"", ' [[Catherine]] came back unknown', ' ( BRASS enters and takes a seat on one of the waiting room chairs . )', ' [[Brass]] hey', "" [[Brass]] i 've got detective vega rounding up walt braun"", ' [[Brass]] apparently , this janine haywood really got around', ' ( FLASH CUT to JANINE HAYWOOD in the interrogation room . )', "" ( She 's chewing gum and looking bored . )"", ' ( The camera moves over her shoulder and beyond and reveals that in the next interrogation room is CURT RITTEN . )', "" ( He 's on his feet and pacing the floor . )"", ' ( Flash cut back to CATHERINE . )', "" [[Brass]] when she was n't at braun 's house playing girlfriend , she 's over at 'vault boy 's ' flat playing mistress ... which gives neither of them a credible alibi"", "" [[Catherine]] flimsy alibis do n't prove murder"", ' [[Catherine]] what else have we got ?', ' [[Grissom]] nothing probative', ' [[Brass]] then i let the girlfriend go', ' [[Brass]] curt ritten goes back to lock-up until he posts bail', ' [[Grissom]] look , forget curt', ' [[Grissom]] forget janine', ' [[Grissom]] forget the suspects', "" [[Grissom]] it 's simple"", "" [[Grissom]] we got to figure out how a piece of duct tape from a roll we found in curt ritten 's truck ended up wrapped around the wrists of our victim"", "" [[Catherine]] without curt 's prints on it""]",0,None
33,"[' ( CURT RITTEN and JANINE HAYWOOD along with a Guard walk out into the hallway . )', ' ( CURT RITTEN immediately starts arguing with another brown-haired woman standing there . )', "" [[Janine_Haywood]] curt , we 're out of here"", ' ( The woman sees JANINE HAYWOOD and gets angry . )', ' ( From the other end of the hallway , GRISSOM , CATHERINE and BRASS all round the corner and witness the exchange . )', "" [[Bonnie_Ritten]] oh , you 're going to take this , too , huh ?"", ' [[Curt_Ritten]] bonnie', "" [[Bonnie_Ritten]] i come down here with a check to bail my husband out and you say to him , 'we 're out of here ' ?"", "" [[Bonnie_Ritten]] no , honey , you 're out of here !"", ' [[Curt_Ritten]] bonnie , take it easy', ' [[Bonnie_Ritten]] take it easy ?', ' [[Bonnie_Ritten]] how many men do you need , huh ?', ' [[Janine_Haywood]] hey , at least i can take care of mine', "" [[Bonnie_Ritten]] i 've stuck by you through the bankruptcies the flings , the lies , and i have had it , okay ?"", ' [[Bonnie_Ritten]] so , you choose', ' [[Bonnie_Ritten]] me or her ?', ' [[Curt_Ritten]] sorry , janine', ' [[Janine_Haywood]] yeah ... heard that before', ' ( She leaves . )', ' [[Janine_Haywood]] call me', ' [[Brass]] bail processing is this way', ' ( As they leave , BONNIE and CURT RITTEN pass CATHERINE and GRISSOM . )', ' [[Catherine]] been there']",1,Perpetrator
34,"[' ( GRISSOM and DET SAM VEGA are questioning WALT BRAUN . )', ' [[Walt_Braun]] you came down here to ask me about a doggie door ?', "" [[Walt_Braun]] i could 've just told you over the phone"", "" [[Grissom]] it 's a quirk"", ' [[Grissom]] i always like to discuss fingerprints in person', ' [[Walt_Braun]] hmm', ' [[Walt_Braun]] tony and i went to dinner', ' [[Grissom]] how long ago ?', ' [[Walt_Braun]] a while back', ' [[Grissom]] be more specific', ' [[Walt_Braun]] uh , about a month and a half ago', "" [[Walt_Braun]] we ate at piero 's talked a little business -- i dropped him off"", ' ( FLASHBACK )', ' ( WALT BRAUN is sitting behind the wheel in his car . )', ' ( TONY BRAUN is on the back door porch . )', ' [[Tony_Braun]] hey walt ... come over here for a second , will you ?', ' ( CUT TO . )', ' ( TONY and WALT are at the back yard gate . )', ' ( He unlocks the gate with his own key . )', ' [[Walt_Braun]] my key still works here', "" [[Walt_Braun]] how come it does n't work on the front door ?"", ' [[Tony_Braun]] i changed the locks', ' ( CUT TO : WALT BRAUN squeezing in to the house via the doggie door . )', "" ( Cut to WALT BRAUN 'S feet walking on the inside which probably signifies that he made it through the doggie door . )"", ' ( FLASHBACK )', ' [[Walt_Braun]] and , so , i used the doggie door walked through the house , opened the door , let tony in', "" [[Police_Officer_Vega]] guy with that kind of money does n't have a security alarm ?"", "" [[Walt_Braun]] when you 're a braun there 's nothing you ca n't replace"", "" [[Grissom]] you ca n't replace your brother"", "" ( GRISSOM glances down at WALT BRAUN 'S leg . )"", "" ( Apparently he 's been scratching or doing something strange that we really have n't noticed ( because they really did n't show it to us ) . )"", "" [[Grissom]] what 's the matter with your leg ?"", "" [[Walt_Braun]] i do n't know something must 've bit me"", ' [[Grissom]] mind if i take a look ?', ' [[Walt_Braun]] what are you , a dermatologist ?', "" [[Grissom]] i 'm an entomologist , actually"", ' [[Grissom]] i-i know all about bugs', ' [[Walt_Braun]] sure', ' [[Walt_Braun]] can you tell me what to put on it ?', "" [[Walt_Braun]] it 's killing me"", ' ( WALT BRAUN pulls the sock down and shows us big ole bug bites . )', ' ( GRISSOM can barely contain his excitement at the discovery . )', ' [[Grissom]] chigger bites', ' [[Grissom]] you might want to try some nail polish , keep it from itching', ' [[Grissom]] would you mind if i took a photograph for my bite collection ?', ' ( GRISSOM reaches into his kit and pulls out his camera . )', ' [[Walt_Braun]] whatever rubs your buddha', "" [[Grissom]] we 're almost done"", ' [[Det._Sam_Vega]] mr braun , uh , where do you live ?', ' [[Walt_Braun]] shoshone hi-rise -- j.w', ' [[Walt_Braun]] brown road', ' [[Det._Sam_Vega]] and you work here ?', "" [[Walt_Braun]] yeah , i 'm a glorified pit boss"", ' [[Grissom]] in the , uh , last 48 hours have you been anywhere else besides those two places ?', ' [[Walt_Braun]] no', "" [[Walt_Braun]] my life 's pretty routine"", ' ( GRISSOM pulls the picture from the camera and looks at it . )', ' [[Grissom]] it might just get a little more routine', "" ( Camera hold on WALT BRAUN 'S expression . )""]",0,None
35,"[' ( NICK is sitting alone in the locker room . )', ' ( GRISSOM enters . )', ' [[Grissom]] nick , i need your leg', ' [[Grissom]] show me your bite', "" [[Nick]] oh , it 's no worries"", ' [[Nick]] i got some cream', ' [[Grissom]] hey', ' [[Nick]] all right', "" [[Nick]] it 's no big deal , really"", ' ( NICK shows GRISSOM his bug bites . )', "" ( GRISSOM puts the photo he took of WALT BRAUN 'S bug bites up against NICK 'S leg to visually compare the two . )"", ' ( GRISSOM takes a seat . )', ' [[Grissom]] what time did you log in at the braun house ?', ' [[Nick]] 9:15 that morning', ' [[Grissom]] how long after that did you start processing the backyard ?', ' [[Nick]] about a half hour', "" [[Grissom]] you 're not the only one with chigger bites"", ' ( GRISSOM shows NICK the photograph . )', ' [[Nick]] who is this ?', ' [[Grissom]] walt braun', "" [[Grissom]] it 's now 9:30 at night"", ' [[Grissom]] approximately 36 hours ago , you were bitten', ' [[Grissom]] three hours earlier than that tony braun was murdered', ' [[Grissom]] chiggers run a predictable course', ' [[Grissom]] a chigger attaches itself to a hair follicle injects a digest enzyme into the skin which ruptures the surrounding cells allowing the chigger to suck em up leaving behind a red , itchy bump', ' [[Nick]] so ... ?', ' [[Grissom]] walt braun lied', ' [[Grissom]] we now have an entomological timeline that places him at the house on the day his brother was murdered', ' ( GRISSOM stands to leave the locker room . )', ' ( NICK stops him . )', "" [[Nick]] ah -- i do n't know , boss"", ' [[Nick]] i mean , ask yourself the question : are doggie-door prints and chigger bites enough to get a man for murder ?', ' ( GRISSOM thinks about it . )', ' ( He leaves without saying a word . )', ' ( NICK resumes putting the creme on his bug bites . )']",1,Evidence
36,"["" ( Everyone 's gathered at a dinner meeting . )"", "" [[Catherine]] what 've we got ?"", ' [[Brass]] well , i got motive', ' [[Brass]] according to the family lawyer , the drug addict', "" [[Catherine]] now , jim , that 's just a little callous"", "" [[Brass]] i 'm calling it what it is"", "" [[Brass]] i know you 're friends with the family but the guy used heroin he was a drug addict who stood in line to inherit the old man 's fortune"", ' [[Sara]] what about the brother ?', "" [[Brass]] walt 's out of the picture"", "" [[Brass]] he 's left out in the cold"", ' [[Catherine]] he is ?', ' [[Brass]] yeah', "" [[Brass]] tony promised he 'd take care of him"", ' [[Brass]] whatever he got , he split 50-50 all in ... silver included ... up until about a month ago', ' [[Nick]] but tony changed his mind , which changed the will', "" [[Catherine]] so , wait a second -- janine , the stripper claims that half of everything is hers so that 's actually more than just wishful thinking ?"", "" [[Warrick]] bet walt was n't too happy about that"", "" [[Warrick]] it 's 50-50 going 75-25 the wrong way"", "" [[Sara]] curt was digging up the silver to protect janine 's interest"", "" [[Nick]] so , what 's right in front of us that we 're missing ?"", "" [[Grissom]] what evidence do we have that 's still open ?"", ' [[Catherine]] i just got the references off of walt braun gave the samples to greg', "" [[Sara]] couple of things on the priority list that have n't been processed yet : tape lifts , adhesive residue , i got the earring back where 'd you find that ?"", ' [[Sara]] living room , near the body', ' [[Grissom]] we have to deal with that earring', ' [[Catherine]] we got to test it against janine']",1,Motive
37,"[' [[Janine_Haywood]] you want to swab me , go ahead but i can save you the-tip', "" [[Janine_Haywood]] that 's really not my style"", ' [[Grissom]] ms haywood ... you have pierced ears', ' [[Janine_Haywood]] yeah', "" [[Janine_Haywood]] he does n't understand"", "" [[Janine_Haywood]] i do n't wear studs"", "" [[Janine_Haywood]] have n't worn studs since , like ... god , seventh grade"", ' [[Catherine]] mm-hmm', ' [[Janine_Haywood]] can i see that picture ?', ' [[Janine_Haywood]] thanks', ' [[Janine_Haywood]] see ?', ' [[Janine_Haywood]] this is an earring back', ' [[Janine_Haywood]] it goes to a stud earring', "" [[Janine_Haywood]] i do n't wear studs"", "" [[Janine_Haywood]] i 'm more of , like , a dangle gal"", ' [[Janine_Haywood]] i like chandeliers', ' [[Janine_Haywood]] they move with you', "" [[Janine_Haywood]] they 're on wires"", "" [[Janine_Haywood]] they do n't have a back"", ' [[Catherine]] are you finished ?', ' [[Catherine]] open your mouth', ' ( CATHERINE takes the sample and JANINE hands the photo back to GRISSOM . )', "" ( Do n't bite down . )"", "" ( Would n't want you to swallow it . )"", "" [[Grissom]] how about your girlfriends or tony 's girlfriends -- any of them wear studs ?"", ' [[Janine_Haywood]] look , rule number one : no women allowed in the house', ' [[Janine_Haywood]] tony had a wandering eye , he had a wad of cash who needed that drama ?', ' [[Catherine]] what about the maid ?', ' [[Janine_Haywood]] no', ' [[Janine_Haywood]] rule number two : heavyset , over 50 , no makeup , no jewelry , no english', ' [[Catherine]] wow', "" [[Catherine]] you got this whole thing down do n't you ?"", ' [[Janine_Haywood]] yeah', ' [[Janine_Haywood]] this is my house', "" [[Janine_Haywood]] i did n't do anything wrong"", ' [[Janine_Haywood]] and i inherited josie , and she cleans real good', ' [[Grissom]] how often does she vacuum ?', ' [[Janine_Haywood]] every day', ' [[Janine_Haywood]] except on her day off', ' [[Grissom]] hmm', ' [[Grissom]] the day tony died']",0,None
38,"[' ( GREG is standing in front of a machine processing the sample . )', ' ( GRISSOM and CATHERINE are standing one on each side of him waiting for the results . )', ' [[Grissom]] well , if the maid is as good as janine says she is ... then', ' [[Catherine]] the earring back was lost that day', ' ( The machines prints out the report . )', ' [[Greg]] there', ' [[Greg]] well , maybe not', "" [[Greg]] the earring back -- not janine 's"", ' [[Greg]] but it was in the ear of a female', ' [[Catherine]] so , i guess rule number one was broken', ' [[Catherine]] there was a woman in the house', "" ( GRISSOM does n't say anything . )"", ' ( He does have a look on his face . )', ' ( CATHERINE picks up on it . )', "" [[Catherine]] are you thinking what i 'm thinking ?"", "" [[Grissom]] whoever 's prints are on the duct tape is missing an earring back"", "" [[Grissom]] who 's the only other woman in the story ?"", ' [[Catherine]] she lives in carson city', "" [[Grissom]] she 's here now"", "" [[Catherine]] she has access to curt 's truck"", ' [[Grissom]] we saw the fight in the police department', "" [[Catherine]] 'hell hath no fury ... '""]",1,Evidence
39,"[' ( BONNIE RITTEN puts the photo back on the table . )', "" [[Bonnie_Ritten]] it 's not mine"", "" [[Bonnie_Ritten]] i do n't wear earrings"", "" [[Grissom]] it 's funny , just recently i had a little education in earrings and i noticed that you have pierced ears"", ' [[Bonnie_Ritten]] yeah', ' [[Bonnie_Ritten]] so what ?', "" [[Catherine]] if you do n't wear earrings for a while the holes will close up"", ' [[Brass]] will you volunteer us a dna sample ?', ' [[Brass]] it will confirm your story or confirm ours', "" [[Bonnie_Ritten]] i 'm not giving you anything"", "" [[Grissom]] it 's okay , jim , we have enough"", "" [[Catherine]] you should 've let your husband rot in jail"", ' ( CATHERINE pushes an evidence baggie containing the bail check toward BONNIE RITTEN . )', ' [[Catherine]] we lifted your thumbprint from the check that you posted for his bail', ' [[Grissom]] we compared it to a set of unknown prints that we found on some duct tape at the crime scene', ' [[Catherine]] just like a pair of earrings -- identical', "" [[Brass]] so you were at tony 's house the morning he died"", ' [[Brass]] along with walt braun whose prints we confirmed on the doggy door', ' [[Grissom]] you know , sometimes , doing the job that we do our biggest break comes from the most innocent circumstance', "" [[Grissom]] it was the maid 's day off , but not the gardener 's"", "" [[Curt_Ritten]] that 's the thing about murder you never think to have a backup plan"", ' [[Curt_Ritten]] the dogs lead the gardener right to you', ' [[Grissom]] so you had to wing it', ' [[Grissom]] the gardener came to the window', "" [[Grissom]] ... but he did n't see you ... so you removed the tape from tony 's wrists ... and made it look like an od"", "" [[Catherine]] what i do n't get is ... you and walt braun did n't move in the same circles"", "" [[Catherine]] how 'd the two of you hook up ?"", "" ( BONNIE RITTEN does n't respond . )"", "" [[Brass]] news flash , sweetheart : ca n't make a deal if you keep your mouth shut""]",1,None
40,"["" [[Walt_Braun]] that 's the thing about my father : he could never give advice but he had a million stories"", "" [[Walt_Braun]] 'scorpion and the frog '"", ' ( WALT BRAUN is in a jail cell talking to BRASS and GRISSOM . )', ' [[Walt_Braun]] scorpion needed to get across the creek and asked the frog for a ride', "" [[Walt_Braun]] frog says , 'i ca n't trust you , you 're a scorpion ' scorpion says , 'sure you can ' hops on the frog 's back"", ' [[Walt_Braun]] midway across , the scorpion stings the frog', ' [[Walt_Braun]] frog looks at him', "" [[Walt_Braun]] 'why would you do that ?"", "" [[Walt_Braun]] now we 're both gon na die ' scorpion says ... 'i ca n't help it"", "" [[Walt_Braun]] i 'm a scorpion '"", "" [[Walt_Braun]] if tony had n't thrown a party ... the two of us would never have been standing at that bar"", ' ( FLASHBACK )', ' ( In the middle of the casino party , CURT RITTEN walks up to JANINE HAYWOOD . )', "" [[Curt_Ritten]] hey , janine , you 're lookin ' good"", ' ( CUT TO : WALT BRAUN walks up to the bar where BONNIE RITTEN is nursing her drink . )', ' ( They watch as JANINE openly flirts with CURT . )', ' ( The two laughing and having a grand time . )', "" [[Walt_Braun]] you 're looking at my brother 's trophy ?"", "" [[Bonnie_Ritten]] no , my husband 's bimbo"", ' ( WALT introduces himself . )', ' [[Walt_Braun]] walt braun', ' [[Bonnie_Ritten]] bonnie ritten', ' ( The two shake hands . )', ' ( FLASHBACK )', ' [[Grissom]] and an opportunity presented itself', ' [[Grissom]] tony had erased you from the will and bonnie wanted the people that hurt her to pay', "" [[Brass]] ai n't love grand ?""]",0,None
41,"[' ( SAM BRAUN and CATHERINE walk . )', ' ( His arm around her shoulders . )', "" [[Sam_Braun]] you know , this ... this could 've all been his"", "" [[Sam_Braun]] his and tony 's"", "" [[Catherine]] it 's not your fault"", ' [[Sam_Braun]] sure it is', ' [[Sam_Braun]] i committed the cardinal sin i loved one son more than the other', "" [[Catherine]] it 's human nature"", "" [[Catherine]] we ca n't deny our feelings"", ' [[Sam_Braun]] but you can hide it', "" [[Sam_Braun]] and i did n't"", "" [[Sam_Braun]] they 're my sons"", ' [[Sam_Braun]] i made them , i raised them ... and one kills the other', ' [[Catherine]] hey , sam ... you still got me', "" [[Sam_Braun]] you know , i should 've married your mother"", ' [[Catherine]] well , considering i was six months old when you guys lit the flame ... a lot of time has passed', ' [[Catherine]] you had plenty of chances', "" [[Sam_Braun]] just was n't in the cards , catherine"", "" [[Sam_Braun]] it just was n't in the cards"", ' ( With an arm around her shoulders , the two walk off screen . )']",0,None
